base_start,pair_mse,none_mse,event_mse,separation_mse,predicted_separation_energy,true_separation_energy,ambiguity_floor
48269,0.014142816,0.011102068,0.017183565,0.003370868,0.485844,0.5234866,0.13087165
48272,0.013554242,0.01080969,0.016298795,0.0041677933,0.22455327,0.21852486,0.054631215
48275,0.18100943,0.008018197,0.35400066,0.35114217,0.0,0.35114217,0.08778554
48277,0.109940656,0.008676428,0.21120489,0.21240322,0.0,0.21240322,0.053100806
48280,0.5851782,0.010466389,1.1598899,1.1923152,0.0,1.1923152,0.2980788
48283,0.30477682,0.018811367,0.59074223,0.5233402,0.0,0.5233402,0.13083506
48286,0.06096287,0.035969466,0.085956275,0.046838444,0.0542895,0.08248613,0.020621533
48289,0.10948428,0.056246933,0.16272162,0.08982032,0.066428505,0.22161841,0.055404603
48292,0.061315697,0.07405353,0.04857786,0.012330716,0.41906846,0.555677,0.13891925
48295,0.1469027,0.091903776,0.20190163,0.09059533,0.08889043,0.07584671,0.018961677
48297,0.09716209,0.10156848,0.0927557,0.0016436054,0.1728255,0.16652553,0.041631382
